Id,Predicted
70476,235146.8115234375
70477,448870.78125
70478,374936.21337890625
70479,258421.38720703125
70480,227978.921875
70481,118314.728515625
70482,242266.98120117188
70483,338743.3381347656
70484,351325.7861328125
70485,447567.5085449219
70486,334325.4553527832
70487,413204.0026855469
70488,174999.107421875
70489,283437.4670410156
70490,246452.9979248047
70491,219035.7056274414
70492,168076.46362304688
70493,347359.3179321289
70494,185411.2646484375
70495,164807.33935546875
70496,138900.83935546875
70497,209607.86328125
70498,307820.0080566406
70499,353123.8505859375
70500,453188.67517089844
70501,319340.51953125
70502,188097.919921875
70503,403783.34033203125
70504,463129.5263671875
70505,310523.6875
70506,408904.12658691406
70507,297858.81640625
70508,297846.38671875
70509,287621.0009765625
70510,385171.8701171875
70511,371256.2578125
70512,164484.56298828125
70513,387684.81506347656
70514,246423.44384765625
70515,314331.78515625
70516,185615.72067260742
70517,354672.6291503906
70518,252940.67041015625
70519,162463.10595703125
70520,331558.04296875
70521,193830.47676086426
70522,271519.142578125
70523,409229.6545410156
70524,194076.50650024414
70525,391832.84033203125
70526,259575.1171875
70527,392132.51953125
70528,414415.0673828125
70529,217315.4443359375
70530,213840.9580078125
70531,556025.3659057617
70532,310698.28173828125
70533,241472.0546875
70534,245053.91247558594
70535,314132.76171875
70536,353959.9206542969
70537,271082.091796875
70538,322113.03515625
70539,216530.30395507812
70540,155367.26953125
70541,271311.7780151367
70542,263231.25
70543,518514.72900390625
70544,243085.29876708984
70545,374528.6475830078
70546,148208.1928100586
70547,369405.96875
70548,253201.04418945312
70549,222631.47265625
70550,187819.05505371094
70551,144606.64227294922
70552,221922.193359375
70553,302341.0451660156
70554,307586.30224609375
70555,258829.796875
70556,264689.36279296875
70557,310524.08203125
70558,111450.39837646484
70559,474696.1414794922
70560,192186.60473632812
70561,246375.07608032227
70562,75565.197265625
70563,166808.0908203125
70564,216385.544921875
70565,489847.46728515625
70566,182576.323928833
70567,386988.89251708984
70568,439281.4384765625
70569,792539.5971679688
70570,224850.69140625
70571,284625.529296875
70572,125894.72076416016
70573,177158.6669921875
70574,102110.20166015625
70575,532826.3623046875
70576,189639.54455566406
70577,324976.39990234375
70578,285643.1632080078
70579,221539.130859375
70580,668790.9765625
70581,320797.3828125
70582,305342.29248046875
70583,163145.0439453125
70584,310125.7116699219
70585,308790.4794921875
70586,361765.71728515625
70587,186045.947265625
70588,292363.06640625
70589,301937.80078125
70590,430127.13427734375
70591,194904.8359375
70592,482302.7471923828
70593,430217.1394042969
70594,266496.43359375
70595,217605.9921875
70596,247559.67846679688
70597,368049.2775878906
70598,126914.75
70599,435992.1884765625
70600,208325.40625
70601,401613.82275390625
70602,205430.94140625
70603,192895.5059814453
70604,526834.04296875
70605,162850.201171875
70606,216436.2373046875
70607,316106.9348144531
70608,463561.013671875
70609,330258.515625
70610,335444.91343688965
70611,459801.31591796875
70612,448687.953125
70613,561324.5910644531
70614,334393.9091796875
70615,272843.70703125
70616,182466.86846923828
70617,308980.54553222656
70618,399905.9366455078
70619,237127.3681640625
70620,358709.751953125
70621,212068.0283203125
70622,731861.201171875
70623,435894.853515625
70624,325546.74609375
70625,300379.43615722656
70626,706145.6982421875
70627,120094.1630859375
70628,360076.6845703125
70629,223802.05126953125
70630,333793.92095947266
70631,166670.37036132812
70632,126425.43637084961
70633,233580.58935546875
70634,358073.60546875
70635,326805.0390625
70636,263079.48046875
70637,263480.67529296875
70638,238858.08409118652
70639,191083.92059326172
70640,489653.07165527344
70641,363163.4582519531
70642,194325.203125
70643,381380.6600341797
70644,288217.3623046875
70645,169028.302734375
70646,251475.20080566406
70647,328159.8056640625
70648,410314.2395019531
70649,322443.6591796875
70650,454253.2696533203
70651,265448.89782714844
70652,271342.046875
70653,177101.0693359375
70654,237172.8770751953
70655,201380.60546875
70656,397360.9421386719
70657,251735.94799804688
70658,426967.15673828125
70659,291450.2512207031
70660,469285.103515625
70661,347977.35076904297
70662,316247.60986328125
70663,292612.4828491211
70664,100760.13470458984
70665,457483.9024658203
70666,245995.30737304688
70667,305896.03759765625
70668,328316.90270996094
70669,343201.611328125
70670,332331.50537109375
70671,360242.42236328125
70672,686631.96484375
70673,167205.00872802734
70674,194000.341796875
70675,152752.9375
70676,296452.40869140625
70677,328103.7275390625
70678,322947.3779296875
70679,270331.16357421875
70680,218751.3798828125
70681,341593.875
70682,465717.4580078125
70683,404476.8215332031
70684,113593.31970214844
70685,305115.7890625
70686,147855.8797607422
70687,412424.6826171875
70688,103126.7978515625
70689,524284.2890625
70690,369147.96875
70691,338919.609375
70692,180834.05264282227
70693,362669.9395751953
70694,474819.2197265625
70695,194456.97509765625
70696,129551.3125
70697,229392.1875
70698,226130.6515197754
70699,115787.7119140625
70700,204363.8302001953
70701,292286.4296875
70702,402325.95703125
70703,235327.9072265625
70704,235806.1279296875
70705,338785.833984375
70706,322532.6618652344
70707,396602.26318359375
70708,228819.7587890625
70709,174207.8857421875
70710,474139.52334594727
70711,532844.5709228516
70712,363275.9426269531
70713,345873.53912353516
70714,229757.08374023438
70715,358941.9462890625
70716,210757.0458984375
70717,521520.1259765625
70718,478044.87060546875
70719,249108.349609375
70720,594139.3637695312
70721,162981.44091796875
70722,301230.2119140625
70723,117362.4736328125
70724,250103.2119140625
70725,153191.92651367188
70726,179845.17578125
70727,121172.74285888672
70728,291417.134765625
70729,165697.3065185547
70730,252054.90625
70731,322292.49609375
70732,211671.341796875
70733,463934.1657714844
70734,168286.5712890625
70735,369222.5732421875
70736,485033.91638183594
70737,257469.65234375
70738,131111.14434814453
70739,178162.896484375
70740,309882.3736343384
70741,274390.5380859375
70742,277520.4650878906
70743,275403.22607421875
70744,356237.7756347656
70745,228651.3515625
70746,241110.833984375
70747,280207.44140625
70748,176850.2529296875
70749,195496.14428710938
70750,330969.89501953125
70751,251902.4454345703
70752,306799.7717285156
70753,600913.2958984375
70754,700443.1904296875
70755,424389.42041015625
70756,428656.9407348633
70757,347758.7158203125
70758,515722.0017089844
70759,200525.46240234375
70760,500091.4235839844
70761,230636.4697265625
70762,286901.82946777344
70763,227616.52099609375
70764,269132.6658935547
70765,383152.236328125
70766,317584.248046875
70767,294369.4787902832
70768,372538.6563720703
70769,322239.4453125
70770,147404.03564453125
70771,177787.70361328125
70772,327302.9616699219
70773,201038.921875
70774,253941.01171875
70775,433306.58203125
70776,425312.23052978516
70777,200922.64892578125
70778,319264.1711425781
70779,435594.52014160156
70780,179232.39807128906
70781,405107.95458984375
70782,130879.248046875
70783,171881.681640625
70784,178436.68701171875
70785,382625.5401611328
70786,362053.5400390625
70787,172086.6337890625
70788,752368.740234375
70789,210927.3359375
70790,169703.7880859375
70791,140378.17999267578
70792,173146.8028564453
70793,209163.7939453125
70794,410587.4072265625
70795,110041.22033691406
70796,296770.5856933594
70797,427766.240234375
70798,294928.11474609375
70799,674216.845703125
70800,275863.9345703125
70801,369852.568359375
70802,513312.12841796875
70803,172038.34375
70804,121632.24609375
70805,262963.74609375
70806,382661.85546875
70807,221616.18383789062
70808,452956.98974609375
70809,410672.4129638672
70810,338480.5908203125
70811,375784.8681640625
70812,198638.24462890625
70813,296646.0510253906
70814,191387.2119140625
70815,275429.4040527344
70816,409445.09619140625
70817,293751.00384521484
70818,151206.53564453125
70819,524768.291015625
70820,291011.220703125
70821,529533.0422363281
70822,507957.0490722656
70823,200395.93072509766
70824,339413.6945800781
70825,698139.7578125
70826,300216.1572265625
70827,177194.74609375
70828,256899.50134277344
70829,208432.25390625
70830,296129.21154785156
70831,428534.6774902344
70832,300685.4853515625
70833,265827.7578125
70834,503367.1784667969
70835,358213.9333496094
70836,311625.138671875
70837,400077.30224609375
70838,219783.76953125
70839,351757.0640258789
70840,382420.318359375
70841,171594.87890625
70842,252715.439453125
70843,292225.57080078125
70844,404814.16015625
70845,507394.5930175781
70846,254364.86572265625
70847,187579.33197021484
70848,222189.85107421875
70849,304865.51025390625
70850,191460.39184570312
70851,386124.248046875
70852,270894.36002349854
70853,184818.779296875
70854,109303.625
70855,109586.953125
70856,183789.79736328125
70857,352011.79162597656
70858,332967.6025390625
70859,246056.51849365234
70860,200176.78002929688
70861,376093.248336792
70862,264797.8874511719
70863,348316.90625
70864,144679.89575195312
70865,328311.18896484375
70866,265237.2478027344
70867,502053.65869140625
70868,232751.7901611328
70869,347866.9669189453
70870,390850.8479003906
70871,485504.2529296875
70872,487948.25390625
70873,156396.46826171875
70874,264430.220703125
70875,215559.85766601562
70876,375231.140625
70877,291328.8670349121
70878,275120.8432006836
70879,207371.42779541016
70880,225758.74438476562
70881,342298.986328125
70882,376442.4353027344
70883,299692.62109375
70884,124823.8671875
70885,350646.5
70886,346052.42126464844
70887,250461.10546875
70888,223091.30859375
70889,597525.9521484375
70890,309194.04473876953
70891,415210.39013671875
70892,382186.259765625
70893,158587.6728515625
70894,366514.62048339844
70895,224431.859375
70896,436427.46875
70897,454743.55615234375
70898,97930.62280273438
70899,318480.607421875
70900,255132.24609375
70901,278296.9016723633
70902,341601.68701171875
70903,146256.36994934082
70904,327465.16662597656
70905,197496.08447265625
70906,353557.7834815979
70907,250005.56286621094
70908,294962.9425048828
70909,187146.12109375
70910,430638.5782470703
70911,143775.12817382812
70912,172938.54296875
70913,282844.58984375
70914,457686.3671875
70915,244062.865234375
70916,375289.12646484375
70917,503244.2490234375
70918,414319.962890625
70919,233400.04760742188
70920,261864.3193359375
70921,150488.11279296875
70922,389361.26953125
70923,97383.33984375
70924,305874.2080078125
70925,449448.125
70926,313155.08056640625
70927,388396.8792114258
70928,500909.0556640625
70929,311976.6241455078
70930,251147.43896484375
70931,284147.97424316406
70932,344465.99670410156
70933,146610.27001953125
70934,733411.5234375
70935,299008.5673828125
70936,275615.8486328125
70937,362450.3303222656
70938,133968.44384765625
70939,231983.78466796875
70940,371533.4143066406
70941,341201.52685546875
70942,475509.10107421875
70943,307325.40234375
70944,332529.90576171875
70945,107929.27111816406
70946,401975.5537109375
70947,368936.669921875
70948,160323.701171875
70949,304160.47216796875
70950,421625.2197265625
70951,303742.7080078125
70952,469079.6044921875
70953,108043.14331054688
70954,317678.16162109375
70955,424331.712890625
70956,135789.15625
70957,246829.0927734375
70958,67532.32690429688
70959,487303.291015625
70960,287418.1970214844
70961,263537.35009765625
70962,434127.9998779297
70963,175994.82641601562
70964,319140.0673828125
70965,442075.2481689453
70966,407206.0593261719
70967,209726.6796875
70968,321363.3193359375
70969,260017.12451171875
70970,369919.3577270508
70971,267162.67822265625
70972,161799.8046875
70973,201416.076171875
70974,161043.93005371094
70975,221347.201171875
70976,464989.04296875
70977,160577.65617370605
70978,323444.8154296875
70979,347888.255859375
70980,473359.4553222656
70981,300323.974609375
70982,277799.02795410156
70983,207031.20166015625
70984,404847.5329589844
70985,168418.5753173828
70986,271417.849609375
70987,514502.3406982422
70988,796305.4150390625
70989,163146.00256347656
70990,404524.8654785156
70991,271992.90625
70992,433221.15234375
70993,446472.0244140625
70994,304967.0341796875
70995,236540.51513671875
70996,290420.771484375
70997,213282.10479736328
70998,287043.65661621094
70999,286525.517578125
71000,177155.65841674805
71001,282251.93359375
71002,424527.4260253906
71003,312195.08642578125
71004,338323.2158203125
71005,531757.2966308594
71006,282945.1015625
71007,458968.30517578125
71008,432287.55935668945
71009,137471.81396484375
71010,73496.17895507812
71011,155746.7880859375
71012,181959.8203125
71013,361467.48681640625
71014,417350.146484375
71015,271648.330078125
71016,402272.4060058594
71017,249305.17651367188
71018,298994.05224609375
71019,167865.76611328125
71020,236492.27416992188
71021,240433.29565429688
71022,232834.57122802734
71023,146862.20703125
71024,648651.48046875
71025,199962.11474609375
71026,310727.2587890625
71027,230420.51220703125
71028,358560.2458496094
71029,505621.76953125
71030,322473.2421875
71031,575692.822265625
71032,160809.53637695312
71033,319919.95275878906
71034,337459.4970703125
71035,281901.11572265625
71036,252728.556640625
71037,193447.8515625
71038,213262.6025390625
71039,526423.3374023438
71040,200908.29052734375
71041,231149.40258789062
71042,484603.48828125
71043,337541.2721633911
71044,376408.8309326172
71045,152170.94470214844
71046,240948.25927734375
71047,303555.9292602539
71048,118779.7060546875
71049,353194.8309020996
71050,256237.8271484375
71051,228514.08666992188
71052,457346.49670410156
71053,169698.2900390625
71054,346371.7938232422
71055,248664.28784179688
71056,246697.66662597656
71057,398573.291015625
71058,195680.458984375
71059,262931.3330078125
71060,818939.21484375
71061,276388.29052734375
71062,502082.7314453125
71063,659133.8037109375
71064,553079.052734375
71065,384843.8583984375
71066,257534.96856689453
