Id,Predicted
62288,167450.52646636963
62289,516635.6982421875
62290,293159.77587890625
62291,443595.49407958984
62292,456460.09243011475
62293,425060.0786743164
62294,281805.4837799072
62295,316759.6516227722
62296,331226.16119384766
62297,172474.51522827148
62298,214868.4432373047
62299,373317.3677215576
62300,148031.91650390625
62301,324687.8555908203
62302,230057.7607574463
62303,261296.2551727295
62304,345843.97468566895
62305,278097.8307495117
62306,434342.1766052246
62307,282667.287109375
62308,302118.3847961426
62309,446191.07482910156
62310,588731.8161621094
62311,255581.1824798584
62312,342307.71809387207
62313,121249.24263610839
62314,441658.39485168457
62315,114695.00930786133
62316,209654.41186523438
62317,230174.99210357666
62318,295239.3365020752
62319,135512.71801757812
62320,353205.70220947266
62321,352089.684677124
62322,99854.4287109375
62323,292195.8377685547
62324,234242.23901367188
62325,577791.2171173096
62326,167164.98263549805
62327,207648.69827270508
62328,202115.1156616211
62329,482381.82037353516
62330,125053.41796875
62331,273424.40939331055
62332,363971.4053955078
62333,229646.20922851562
62334,226755.8673400879
62335,263378.19355773926
62336,447226.36431884766
62337,289920.40104675293
62338,211328.19987487793
62339,238699.19525146484
62340,310222.2825317383
62341,158023.27754211426
62342,300632.01009368896
62343,192673.0987548828
62344,313868.0849533081
62345,358765.27645111084
62346,279945.93157958984
62347,494977.203125
62348,696396.3555755615
62349,245758.27423095703
62350,348319.3422546387
62351,225104.46942138672
62352,171533.34620666504
62353,332649.4193878174
62354,426138.3083496094
62355,380527.33868408203
62356,258522.39935302734
62357,174661.48181152344
62358,109555.904296875
62359,331989.3327026367
62360,521980.3563232422
62361,248781.9140625
62362,234120.75939941406
62363,484790.9475708008
62364,630334.7052612305
62365,78457.44026184082
62366,193321.55754089355
62367,561991.5591430664
62368,296033.7116088867
62369,187059.5389099121
62370,186917.7568359375
62371,175880.310546875
62372,407084.0645599365
62373,333658.95739746094
62374,219897.1764831543
62375,250097.00958251953
62376,291389.9618988037
62377,266795.96809387207
62378,459380.53857421875
62379,140871.80996704102
62380,347165.6216659546
62381,312573.6474609375
62382,356432.020111084
62383,245252.66148376465
62384,207266.15516662598
62385,351943.38928222656
62386,186777.9333190918
62387,205664.70803833008
62388,171365.45251464844
62389,311153.5157318115
62390,331361.3746948242
62391,243689.244140625
62392,355658.5829772949
62393,240196.9729309082
62394,285448.8552246094
62395,172062.41018676758
62396,208810.14422607422
62397,385672.38220214844
62398,133987.2657470703
62399,391133.41900634766
62400,321639.8068084717
62401,145726.60507202148
62402,397033.61320495605
62403,375868.56994628906
62404,361400.72705078125
62405,319020.790725708
62406,309979.59686279297
62407,499439.93450927734
62408,288996.4997558594
62409,510051.33529663086
62410,239308.6290283203
62411,262067.98294067383
62412,304450.4451904297
62413,225011.1365966797
62414,381345.5927734375
62415,432377.2440185547
62416,411483.1643066406
62417,216507.56439208984
62418,308547.955078125
62419,320015.3486022949
62420,438573.6208496094
62421,174285.12646484375
62422,404392.02646255493
62423,551294.3912200928
62424,596809.86328125
62425,426065.55671691895
62426,380769.02795410156
62427,210001.5665283203
62428,152250.95907592773
62429,133408.7809753418
62430,244317.2103881836
62431,182013.02806854248
62432,296081.2099609375
62433,373586.0485839844
62434,285497.6416015625
62435,317004.2731933594
62436,214974.43389892578
62437,321586.02738952637
62438,649841.0339355469
62439,398500.2891845703
62440,278679.8301086426
62441,297259.4909057617
62442,300767.4819946289
62443,211502.51989746094
62444,345035.3486633301
62445,394580.16384887695
62446,275181.27182006836
62447,218414.81396484375
62448,214828.02236938477
62449,217644.53161621094
62450,384590.64041137695
62451,152693.70532226562
62452,307703.6872558594
62453,246943.01516723633
62454,141281.703125
62455,94128.07690429688
62456,121873.919921875
62457,368606.02978515625
62458,502595.24687194824
62459,184073.9990081787
62460,349341.0942077637
62461,491759.38946533203
62462,118981.69885253906
62463,327651.3145751953
62464,355420.310508728
62465,437838.96102905273
62466,318456.125
62467,314212.8857727051
62468,257778.833984375
62469,195793.34161376953
62470,177031.67419433594
62471,141743.32250976562
62472,242590.2158203125
62473,204196.00407409668
62474,327693.2542114258
62475,198170.3155517578
62476,348333.0993652344
62477,150695.39151000977
62478,421484.7979736328
62479,395111.35986328125
62480,289824.3994140625
62481,282964.1167602539
62482,371919.2117919922
62483,255926.86981201172
62484,373351.1756629944
62485,346163.66748046875
62486,316048.8720703125
62487,398397.7693786621
62488,280273.08724975586
62489,192958.43359375
62490,84825.7265625
62491,639028.8830566406
62492,660032.1166992188
62493,288850.57666015625
62494,409491.65954589844
62495,202978.25216674805
62496,344923.46182250977
62497,500008.224609375
62498,412664.28831481934
62499,120000.06204223633
62500,166302.84130859375
62501,512239.20584106445
62502,259040.8165283203
62503,148743.60943603516
62504,347975.6053466797
62505,435500.3083190918
62506,244183.46545410156
62507,223757.939453125
62508,296626.7820739746
62509,435640.04681396484
62510,292322.36183166504
62511,546214.0025482178
62512,248431.83416748047
62513,163270.07162475586
62514,124864.61376953125
62515,362068.56593322754
62516,186916.039352417
62517,157337.06120300293
62518,165474.1181640625
62519,279163.1278991699
62520,227666.26441192627
62521,212519.43627929688
62522,372459.414932251
62523,169443.3741760254
62524,333797.06004333496
62525,425509.9557495117
62526,371217.4665527344
62527,191949.82278442383
62528,466198.50677490234
62529,294769.8438720703
62530,383893.5626449585
62531,125824.09301757812
62532,211088.1097869873
62533,338079.27781677246
62534,332133.1022949219
62535,180300.00874328613
62536,289625.67321777344
62537,327000.21241760254
62538,251729.88688659668
62539,130112.13729858398
62540,347237.64614868164
62541,472523.5976409912
62542,145431.42517089844
62543,422273.8850097656
62544,207845.7900390625
62545,180342.2696685791
62546,474221.6385498047
62547,428169.5633239746
62548,227907.92999267578
62549,123377.74658203125
62550,329127.32162475586
62551,187991.23138427734
62552,434672.80859375
62553,308151.4320373535
62554,434682.75230407715
62555,432813.8413696289
62556,160243.5207672119
62557,280144.09912109375
62558,356256.2530517578
62559,266682.08865356445
62560,378936.2030029297
62561,336273.52855682373
62562,312184.7244491577
62563,188347.71099853516
62564,420621.7844543457
62565,201490.7587890625
62566,189823.19174194336
62567,254150.42239379883
62568,275970.22705078125
62569,249975.3409423828
62570,145763.56536865234
62571,271429.3946533203
62572,430426.1156158447
62573,144766.7081298828
62574,277845.3190612793
62575,241600.1734008789
62576,277517.4801635742
62577,426408.2316894531
62578,220070.361328125
62579,265605.1483154297
62580,313824.4378051758
62581,371758.8620376587
62582,532477.0910797119
62583,166164.35237121582
62584,357194.32092285156
62585,236152.80712890625
62586,266940.5012817383
62587,165940.1329345703
62588,367600.37338256836
62589,410666.38748168945
62590,790174.1904602051
62591,289437.978515625
62592,156851.93687438965
62593,143413.7000656128
62594,170133.26385498047
62595,286650.5616760254
62596,589368.4812011719
62597,209333.49334716797
62598,219008.76162719727
62599,371897.5776062012
62600,368000.13261413574
62601,157921.2105102539
62602,247322.42462158203
62603,550388.3653259277
62604,194200.25244140625
62605,345253.740234375
62606,342340.8605957031
62607,335618.5920715332
62608,440387.86865234375
62609,432672.6904296875
62610,168067.56022644043
62611,191860.2091064453
62612,259567.60968017578
62613,345119.07417297363
62614,186282.70147705078
62615,453715.2968597412
62616,175375.71423339844
62617,247426.70874023438
62618,290297.6862487793
62619,369838.1394042969
62620,164844.25451660156
62621,399455.5732421875
62622,317527.9040527344
62623,484535.4437561035
62624,208834.4881439209
62625,521201.7224121094
62626,306726.38819122314
62627,269950.2661705017
62628,218669.8524169922
62629,223284.02221679688
62630,102869.8095703125
62631,191310.8656692505
62632,353288.34283447266
62633,240556.6053466797
62634,185648.9832763672
62635,175895.40747070312
62636,305011.2602081299
62637,447507.2686767578
62638,234240.21142578125
62639,197828.17684936523
62640,273111.5898132324
62641,488918.66748046875
62642,232707.47061920166
62643,173102.53652954102
62644,319820.95851135254
62645,120133.37913513184
62646,221951.27090454102
62647,426428.6271057129
62648,237604.1026611328
62649,154668.2601928711
62650,183085.51583862305
62651,474153.8890838623
62652,280163.57803344727
62653,418138.47354125977
62654,322279.2291870117
62655,523048.8893432617
62656,225350.99780273438
62657,607708.3782958984
62658,393862.6173095703
62659,266958.0004577637
62660,589343.466796875
62661,332100.072265625
62662,505939.1162109375
62663,307616.8226623535
62664,323811.72135925293
62665,253673.56077575684
62666,416747.0654296875
62667,239614.21829223633
62668,110991.56066894531
62669,353658.5817260742
62670,320718.83601379395
62671,224077.06604003906
62672,338125.10705566406
62673,258709.89096069336
62674,414313.374710083
62675,482964.5450439453
62676,398797.42126464844
62677,280829.33825683594
62678,197395.18536376953
62679,380246.7111053467
62680,233128.69189453125
62681,208397.80596923828
62682,432916.56463623047
62683,431341.3082885742
62684,203551.3701171875
62685,290105.80841064453
62686,289841.14810180664
62687,181873.3792037964
62688,219531.07177734375
62689,400075.0031738281
62690,339727.5654602051
62691,299997.8924331665
62692,413771.64001464844
62693,384598.8995361328
62694,183812.11743927002
62695,250208.6616973877
62696,303408.4895172119
62697,305445.68605804443
62698,412067.63064575195
62699,240370.271484375
62700,159596.00828552246
62701,263235.8420944214
62702,292571.31115722656
62703,219004.08004760742
62704,272244.36798095703
62705,383661.86920166016
62706,255549.271194458
62707,237710.17684936523
62708,883522.7657470703
62709,182244.0474395752
62710,319090.6951904297
62711,231527.58471679688
62712,219561.53260803223
62713,345868.81451416016
62714,230404.9774169922
62715,202323.6385345459
62716,369826.60888671875
62717,544703.0198669434
62718,358741.6246032715
62719,230956.8971710205
62720,174694.2255706787
62721,304899.3125305176
62722,324873.42529296875
62723,216968.35327148438
62724,120742.11535644531
62725,787127.5735473633
62726,429563.8212890625
62727,138466.8670654297
62728,398670.25856018066
62729,237490.677444458
62730,234683.91235351562
62731,251705.88162231445
62732,259921.6398010254
62733,371125.330078125
62734,231462.5859375
62735,200358.52404785156
62736,410940.1798095703
62737,316464.75915527344
62738,122546.56387329102
62739,331469.1687011719
62740,239732.32119750977
62741,289521.6236114502
62742,223335.49713134766
62743,451065.0910949707
62744,397139.1046447754
62745,148799.7896118164
62746,333931.8214111328
62747,407069.71875
62748,268345.25314331055
62749,314604.7534942627
62750,226545.2490234375
62751,344422.6721191406
62752,445937.7364501953
62753,254566.04608154297
62754,620761.5416259766
62755,163905.7498779297
62756,372019.0221939087
62757,361655.73165893555
62758,262685.4796142578
62759,532563.5269775391
62760,487496.11810302734
62761,299555.278427124
62762,248158.7621459961
62763,557191.6020507812
62764,293871.35546875
62765,415099.16414260864
62766,208297.78741455078
62767,567448.876953125
62768,413251.73069763184
62769,235717.0576171875
62770,289193.48513031006
62771,250375.67901611328
62772,445909.1058502197
62773,351041.82150268555
62774,297693.1356201172
62775,256773.2225341797
62776,116385.26123046875
62777,377777.7075958252
62778,358220.61529541016
62779,294690.32832336426
62780,310386.5129394531
62781,522536.478515625
62782,232786.955078125
62783,202676.74795532227
62784,294804.1833496094
62785,216952.15545654297
62786,369912.6669616699
62787,175550.36381530762
62788,275398.54705810547
62789,266581.321182251
62790,338714.77868652344
62791,331462.06259155273
62792,274271.73065185547
62793,143392.6810913086
62794,472529.44885253906
62795,457096.5156555176
62796,304349.9083518982
62797,354330.57095336914
62798,220826.90496826172
62799,515033.7177429199
62800,297062.1398925781
62801,387007.6368865967
62802,307540.92779541016
62803,341560.9979400635
62804,139527.11979675293
62805,634984.5219116211
62806,444873.3338394165
62807,374001.2434387207
62808,548381.0860290527
62809,208147.2109527588
62810,647365.0396881104
62811,254742.95291900635
62812,512554.3991699219
62813,493632.88232421875
62814,402532.56298828125
62815,325368.9748840332
62816,217099.8875732422
62817,411279.5946083069
62818,348797.8449707031
62819,352452.8869628906
62820,349479.7250366211
62821,217544.525390625
62822,208008.7825012207
62823,140656.78515625
62824,340091.3596496582
62825,293437.65979003906
62826,367335.1043701172
62827,277637.1775817871
62828,311763.6005859375
62829,534677.794921875
62830,366250.7578125
62831,204414.74118041992
62832,358630.31061172485
62833,339979.2855834961
62834,364307.5369873047
62835,206896.6583251953
62836,241230.6710205078
62837,275754.58923339844
62838,424947.8576660156
62839,230854.67126464844
62840,313858.35177612305
62841,362278.8198852539
62842,154754.37841796875
62843,423679.82189941406
62844,536702.1041259766
62845,286307.0654296875
62846,218519.28176879883
62847,172089.9186706543
62848,248132.73971557617
62849,502844.4385986328
62850,240165.10775756836
62851,220665.20275878906
62852,220573.86645507812
62853,356407.67431640625
62854,172172.18579101562
62855,187418.34826660156
62856,187975.53675842285
